site_no,site_name,timestamp_utc,flow_cfs,latitude,longitude
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 10:00:00+00:00,2.88,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 10:05:00+00:00,2.88,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 10:10:00+00:00,2.88,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 10:15:00+00:00,2.88,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 10:20:00+00:00,2.88,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 10:25:00+00:00,2.59,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 10:30:00+00:00,2.59,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 10:35:00+00:00,2.59,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 10:40:00+00:00,2.59,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 10:45:00+00:00,2.59,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 10:50:00+00:00,2.59,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 10:55:00+00:00,2.59,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 11:00:00+00:00,2.59,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 11:05:00+00:00,2.59,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 11:10:00+00:00,2.32,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 11:15:00+00:00,2.32,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 11:20:00+00:00,2.32,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 11:25:00+00:00,2.32,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 11:30:00+00:00,2.32,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 11:35:00+00:00,2.32,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 11:40:00+00:00,2.32,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 11:45:00+00:00,2.32,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 11:50:00+00:00,2.32,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 11:55:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 12:00:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 12:05:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 12:10:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 12:15:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 12:20:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 12:25:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 12:30:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 12:35:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 12:40:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 12:45:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 12:50:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 12:55:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 13:00:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 13:05:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 13:10:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 13:15:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 13:20:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 13:25:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 13:30:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 13:35:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 13:40:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 13:45:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 13:50:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 13:55:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 14:00:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 14:05:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 14:10:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 14:15:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 14:20:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 14:25:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 14:30:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 14:35:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 14:40:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 14:45:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 14:50:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 14:55:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 15:00:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 15:05:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 15:10:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 15:15:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 15:20:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 15:25:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 15:30:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 15:35:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 15:40:00+00:00,1.4,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 15:45:00+00:00,1.4,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 15:50:00+00:00,1.4,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 15:55:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 16:00:00+00:00,1.4,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 16:05:00+00:00,1.4,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 16:10:00+00:00,1.4,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 16:15:00+00:00,1.4,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 16:20:00+00:00,1.4,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 16:25:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 16:30:00+00:00,1.4,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 16:35:00+00:00,1.4,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 16:40:00+00:00,1.4,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 16:45:00+00:00,1.4,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 16:50:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 16:55:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 17:00:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 17:05:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 17:10:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 17:15:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 17:20:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 17:25:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 17:30:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 17:35:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 17:40:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 17:45:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 17:50:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 17:55:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 18:00:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 18:05:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 18:10:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 18:15:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 18:20:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 18:25:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 18:30:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 18:35:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 18:40:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 18:45:00+00:00,1.6,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 18:50:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 18:55:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 19:00:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 19:05:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 19:10:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 19:15:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 19:20:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 19:25:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 19:30:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 19:35:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 19:40:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 19:45:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 19:50:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 19:55:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 20:00:00+00:00,1.83,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 20:05:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 20:10:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 20:15:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 20:20:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 20:25:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 20:30:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 20:35:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 20:40:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 20:45:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 20:50:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 20:55:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 21:00:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 21:05:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 21:10:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 21:15:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 21:20:00+00:00,2.07,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 21:25:00+00:00,2.32,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 21:30:00+00:00,2.32,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 21:35:00+00:00,2.32,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 21:40:00+00:00,2.32,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 21:45:00+00:00,2.32,38.7751822,-77.20324308
01654670,"ACCOTINK CREEK AT KEENE MILL RD AT SPRINGFIELD, VA",2025-11-29 21:50:00+00:00,2.32,38.7751822,-77.20324308
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-28 22:30:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-28 22:45:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-28 23:00:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-28 23:15:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-28 23:30:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-28 23:45:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 00:00:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 00:15:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 00:30:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 00:45:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 01:00:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 01:15:00+00:00,4.92,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 01:30:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 01:45:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 02:00:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 02:15:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 02:30:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 02:45:00+00:00,4.92,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 03:00:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 03:15:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 03:30:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 03:45:00+00:00,4.92,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 04:00:00+00:00,4.92,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 04:15:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 04:30:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 04:45:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 05:00:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 05:15:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 05:30:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 05:45:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 06:00:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 06:15:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 06:30:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 06:45:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 07:00:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 07:15:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 07:30:00+00:00,4.92,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 07:45:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 08:00:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 08:15:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 08:30:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 08:45:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 09:00:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 09:15:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 09:30:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 09:45:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 10:00:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 10:15:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 10:30:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 10:45:00+00:00,4.58,38.63678689,-77.6249897
01656000,"CEDAR RUN NEAR CATLETT, VA",2025-11-29 11:00:00+00:00,4.58,38.63678689,-77.6249897
